Gene ID,Total,GB,Exon,Intron,P,P250,P1K,P6K,Flanks,Gene symbol,Gene name
106606295,1,0,0,0,0,0,0,0,1,LOC106606295,"zinc finger protein 501-like, transcript variant X4"
100286672,1,0,0,0,0,0,0,0,1,NADH dehydrogenase 1 alpha subcomplex subunit 4,NADH dehydrogenase 1 alpha subcomplex subunit 4
106607090,1,0,0,0,0,0,0,0,1,"RNA binding protein fox-1 homolog 2-like, transcript variant X1","RNA binding protein fox-1 homolog 2-like, transcript variant X1"
106607396,1,0,0,0,0,0,0,0,1,LOC106607396,heparan sulfate glucosamine 3-O-sulfotransferase 2-like
106607416,1,0,0,0,0,0,0,0,1,perforin-1-like,perforin-1-like
100196829,1,0,0,0,0,0,0,0,1,map3k7,"mitogen-activated protein kinase kinase kinase 7, transcript variant X2"
106607790,1,0,0,0,0,0,0,0,1,LOC106607790,DNA-binding protein RFX6-like
106608765,1,0,0,0,0,0,0,0,1,LOC106608765,"SPARC-like, transcript variant X2"
106608493,1,0,0,0,0,0,0,0,1,LOC106608493,"mucin-2-like, transcript variant X3"
106608580,1,0,0,0,0,0,0,0,1,LOC106608580,somatostatin receptor type 1-like
106608678,1,0,0,0,0,0,0,0,1,LOC106608678,zinc finger and BTB domain-containing protein 38-like
106608639,1,0,0,0,0,0,0,0,1,LOC106608639,tRNA methyltransferase 10 homolog A-like
106609006,1,0,0,0,0,0,0,0,1,eef2k,"eukaryotic elongation factor 2 kinase, transcript variant X2"
106609867,1,0,0,0,0,0,0,0,1,LOC106609867,lecithin retinol acyltransferase-like
106610799,1,0,0,0,0,0,0,0,1,pax1,paired box 1
106610904,1,0,0,0,0,0,0,0,1,LOC106610904,"CD209 antigen-like protein C, transcript variant X2"
106611072,1,0,0,0,0,0,0,0,1,LOC106611072,"signal-induced proliferation-associated 1-like protein 1, transcript variant X1"
106610953,1,0,0,0,0,0,0,0,1,LOC106610953,"exocyst complex component 3-like protein 4, transcript variant X2"
106610721,1,0,0,0,0,0,0,0,1,LOC106610721,"actin, alpha skeletal muscle 2-like"
106611167,1,0,0,0,0,0,0,0,1,LOC106611167,cysteine-rich motor neuron 1 protein-like
106611271,1,0,0,0,0,0,0,0,1,LOC106611271,"homeobox protein goosecoid-like, transcript variant X2"
106611573,1,0,0,0,0,0,0,0,1,LOC106611573,dynactin subunit 1-like
106611576,1,0,0,0,0,0,0,0,1,LOC106611576,platelet-derived growth factor C-like
106611612,1,0,0,0,0,0,0,0,1,LOC106611612,"gamma-aminobutyric acid receptor subunit alpha-2-like, transcript variant X1"
106611780,1,0,0,0,0,0,0,0,1,LOC106611780,"ETS-related transcription factor Elf-2-like, transcript variant X2"
106613116,1,0,0,0,0,0,0,0,1,LOC106613116,"cell division cycle and apoptosis regulator protein 1-like, transcript variant X2"
106612372,1,0,0,0,0,0,0,0,1,LOC106612372,rho GTPase-activating protein 35-like
106612378,1,0,0,0,0,0,0,0,1,LOC106612378,calmodulin
100380764,1,0,0,0,0,0,0,0,1,LOC100380764,"protein YIF1B, transcript variant X4"
106612701,1,0,0,0,0,0,0,0,1,LOC106612701,"neuroblast differentiation-associated protein AHNAK-like, transcript variant X2"
106612677,1,0,0,0,0,0,0,0,1,LOC106612677,"uncharacterized LOC106612677, transcript variant X2"
106612986,1,0,0,0,0,0,0,0,1,LOC106612986,tumor necrosis factor receptor superfamily member 19-like
106613452,1,0,0,0,0,0,0,0,1,LOC106613452,"ephrin type-B receptor 3-like, transcript variant X5"
100195856,1,0,0,0,0,0,0,0,1,nuclear receptor 2C2-associated protein,"nuclear receptor 2C2-associated protein, transcript variant X1"
106612547,1,0,0,0,0,0,0,0,1,LOC106612547,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 3-like, transcript variant X2"
106560606,1,0,0,0,0,0,0,0,1,LOC106560606,"phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 1-like, transcript variant X2"
106560674,1,0,0,0,0,0,0,0,1,LOC106560674,"F-box only protein 40-like, transcript variant X1"
100195276,1,0,0,0,0,0,0,0,1,snurportin 1,snurportin 1
106561083,1,0,0,0,0,0,0,0,1,LOC106561083,tripartite motif-containing protein 16-like
106561127,1,0,0,0,0,0,0,0,1,aminoadipate-semialdehyde synthase,aminoadipate-semialdehyde synthase
106560867,1,0,0,0,0,0,0,0,1,znf423,"zinc finger protein 423, transcript variant X1"
106561210,1,0,0,0,0,0,0,0,1,LOC106561210,leucine-rich repeat-containing protein 4-like
106561296,1,0,0,0,0,0,0,0,1,znf774,"zinc finger protein 774, transcript variant X6"
106561359,1,0,0,0,0,0,0,0,1,LOC106561359,"fibroblast growth factor 6-like, transcript variant X2"
106561490,1,0,0,0,0,0,0,0,1,LOC106561490,"paired box protein Pax-6-like, transcript variant X2"
106561581,1,0,0,0,0,0,0,0,1,LOC106561581,asc-type amino acid transporter 1-like
106561354,1,0,0,0,0,0,0,0,1,LOC106561354,"alpha-synuclein-like, transcript variant X2"
106561979,1,0,0,0,0,0,0,0,1,LOC106561979,uncharacterized protein KIAA0754-like
106562057,1,0,0,0,0,0,0,0,1,LOC106562057,B-cadherin-like
106562265,1,0,0,0,0,0,0,0,1,LOC106562265,"C-type lectin domain family 18 member A-like, transcript variant X2"
106562458,1,0,0,0,0,0,0,0,1,E3 ubiquitin-protein ligase TRIM21-like,E3 ubiquitin-protein ligase TRIM21-like
106562481,1,0,0,0,0,0,0,0,1,LOC106562481,"ankyrin repeat and SOCS box protein 7, transcript variant X4"
106562717,1,0,0,0,0,0,0,0,1,LOC106562717,gap junction delta-2 protein-like
106564353,1,0,0,0,0,0,0,0,1,LOC106564353,antimicrobial peptide NK-lysin-like
106563004,1,0,0,0,0,0,0,0,1,tmem174,transmembrane protein 174
106562963,1,0,0,0,0,0,0,0,1,LOC106562963,"formin-binding protein 1-like, transcript variant X13"
106563006,1,0,0,0,0,0,0,0,1,LOC106563006,beta-adrenergic receptor kinase 2-like
106563054,1,0,0,0,0,0,0,0,1,LOC106563054,"V-type proton ATPase subunit B, brain isoform"
106563328,1,0,0,0,0,0,0,0,1,LOC106563328,"ankyrin-1-like, transcript variant X1"
106563206,1,0,0,0,0,0,0,0,1,LOC106563206,"signal peptide peptidase-like 3, transcript variant X2"
100194911,1,0,0,0,0,0,0,0,1,Cytosolic purine 5-nucleotidase,Cytosolic purine 5-nucleotidase
106563433,1,0,0,0,0,0,0,0,1,LOC106563433,"extensin-1-like, transcript variant X1"
106563708,1,0,0,0,0,0,0,0,1,LOC106563708,uncharacterized LOC106563708
106563718,1,0,0,0,0,0,0,0,1,LOC106563718,liver-expressed antimicrobial peptide 2-like
106563873,1,0,0,0,0,0,0,0,1,postn,"periostin, osteoblast specific factor"
106564125,1,0,0,0,0,0,0,0,1,LOC106564125,zinc finger protein 239-like
106564156,1,0,0,0,0,0,0,0,1,LOC106564156,peptidyl-prolyl cis-trans isomerase NIMA-interacting 1-like
106564162,1,0,0,0,0,0,0,0,1,LOC106564162,"myosin heavy chain, fast skeletal muscle-like, transcript variant X4"
106564456,1,0,0,0,0,0,0,0,1,LOC106564456,"4-aminobutyrate aminotransferase, mitochondrial-like"
106564615,1,0,0,0,0,0,0,0,1,LOC106564615,multidrug resistance-associated protein 1-like
106564910,1,0,0,0,0,0,0,0,1,LOC106564910,"inactive rhomboid protein 2-like, transcript variant X3"
106564825,1,0,0,0,0,0,0,0,1,LOC106564825,"striatin-like, transcript variant X3"
106565026,1,0,0,0,0,0,0,0,1,LOC106565026,dynein light chain roadblock-type 1
106565046,1,0,0,0,0,0,0,0,1,LOC106565046,"receptor-type tyrosine-protein phosphatase T, transcript variant X18"
106565224,1,0,0,0,0,0,0,0,1,LOC106565224,protein-glutamine gamma-glutamyltransferase 2-like
101448010,1,0,0,0,0,0,0,0,1,BTG2 protein,BTG2 protein
106565406,1,0,0,0,0,0,0,0,1,LOC106565406,"nuclear receptor subfamily 4 group A member 1-like, transcript variant X2"
106565472,1,0,0,0,0,0,0,0,1,zc3h10,"zinc finger CCCH-type containing 10, transcript variant X3"
106565159,1,0,0,0,0,0,0,0,1,pigo,"phosphatidylinositol glycan anchor biosynthesis, class O, transcript variant X1"
106566113,1,0,0,0,0,0,0,0,1,copine-5,copine-5
106566603,1,0,0,0,0,0,0,0,1,LOC106566603,metabotropic glutamate receptor 7-like
106566696,1,0,0,0,0,0,0,0,1,LOC106566696,"actin-related protein 5-like, transcript variant X8"
106566688,1,0,0,0,0,0,0,0,1,catsperd,"catsper channel auxiliary subunit delta, transcript variant X2"
106566859,1,0,0,0,0,0,0,0,1,LOC106566859,ephrin type-A receptor 2-like
106566817,1,0,0,0,0,0,0,0,1,LOC106566817,"ephrin type-B receptor 2-like, transcript variant X1"
106567090,1,0,0,0,0,0,0,0,1,LOC106567090,tubulin alpha chain
106567158,1,0,0,0,0,0,0,0,1,plexin-A2-like,plexin-A2-like
106566402,1,0,0,0,0,0,0,0,1,LOC106566402,transmembrane protein 132C-like
100270810,1,0,0,0,0,0,0,0,1,ncf1,neutrophil cytosolic factor 1
100380275,1,0,0,0,0,0,0,0,1,"calpain, small subunit 1","calpain, small subunit 1"
106567958,1,0,0,0,0,0,0,0,1,LOC106567958,"autism susceptibility gene 2 protein-like, transcript variant X1"
106567800,1,0,0,0,0,0,0,0,1,LOC106567800,"teneurin-1-like, transcript variant X5"
100380312,1,0,0,0,0,0,0,0,1,bmp1,"Bone morphogenetic protein 1, transcript variant X1"
106568229,1,0,0,0,0,0,0,0,1,LOC106568229,leucine-rich repeat-containing protein 75B-like
106567700,1,0,0,0,0,0,0,0,1,LOC106567700,"phosphatidylinositol 3-kinase regulatory subunit alpha, transcript variant X1"
106567754,1,0,0,0,0,0,0,0,1,LOC106567754,"occludin-like, transcript variant X1"
106568234,1,0,0,0,0,0,0,0,1,LOC106568234,proteinase-activated receptor 2-like
106568464,1,0,0,0,0,0,0,0,1,LOC106568464,CBP80/20-dependent translation initiation factor-like
106568632,1,0,0,0,0,0,0,0,1,basp1,"brain abundant, membrane attached signal protein 1"
106568699,1,0,0,0,0,0,0,0,1,LOC106568699,"ATP-dependent zinc metalloprotease YME1L1-like, transcript variant X3"
106568985,1,0,0,0,0,0,0,0,1,LOC106568985,"probable ATP-dependent DNA helicase HFM1, transcript variant X1"
106568896,1,0,0,0,0,0,0,0,1,LOC106568896,polypyrimidine tract-binding protein 2-like
106568835,1,0,0,0,0,0,0,0,1,LOC106568835,"cyclin-Y-like, transcript variant X2"
106569213,1,0,0,0,0,0,0,0,1,LOC106569213,E3 ubiquitin-protein ligase HECW1-like
106569387,1,0,0,0,0,0,0,0,1,LOC106569387,zinc finger and SCAN domain-containing protein 31-like
106569533,1,0,0,0,0,0,0,0,1,onecut3,"one cut homeobox 3, transcript variant X1"
106569797,1,0,0,0,0,0,0,0,1,"sodium channel protein type 4 subunit alpha-like, transcript variant X1","sodium channel protein type 4 subunit alpha-like, transcript variant X1"
106569825,1,0,0,0,0,0,0,0,1,uncharacterized LOC106569825,uncharacterized LOC106569825
106570109,1,0,0,0,0,0,0,0,1,LOC106570109,"pre-B-cell leukemia transcription factor-interacting protein 1-like, transcript variant X3"
106570085,1,0,0,0,0,0,0,0,1,LOC106570085,"dual specificity protein kinase CLK2-like, transcript variant X1"
106570062,1,0,0,0,0,0,0,0,1,LOC106570062,sperm acrosome membrane-associated protein 4-like
106569927,1,0,0,0,0,0,0,0,1,LOC106569927,tumor necrosis factor receptor superfamily member 11B-like
106570242,1,0,0,0,0,0,0,0,1,LOC106570242,uncharacterized serine-rich protein C215.13-like
106570549,1,0,0,0,0,0,0,0,1,LOC106570549,trafficking protein particle complex subunit 3
106570897,1,0,0,0,0,0,0,0,1,LOC106570897,probable bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase 2
106571096,1,0,0,0,0,0,0,0,1,LOC106571096,KATNB1-like protein 1
106571180,1,0,0,0,0,0,0,0,1,laptm4a,lysosomal protein transmembrane 4 alpha
106571320,1,0,0,0,0,0,0,0,1,LOC106571320,uncharacterized LOC106571320
106571355,1,0,0,0,0,0,0,0,1,LOC106571355,"rho GTPase-activating protein 18-like, transcript variant X1"
106571356,1,0,0,0,0,0,0,0,1,LOC106571356,"lethal(3)malignant brain tumor-like protein 3, transcript variant X1"
106571367,1,0,0,0,0,0,0,0,1,LOC106571367,"tumor protein D53 homolog, transcript variant X1"
106571380,1,0,0,0,0,0,0,0,1,LOC106571380,"DNA helicase MCM9-like, transcript variant X1"
106571671,1,0,0,0,0,0,0,0,1,LOC106571671,"breast cancer metastasis-suppressor 1-like protein-A, transcript variant X2"
106571899,1,0,0,0,0,0,0,0,1,LOC106571899,protein Wnt-7a-like
106572056,1,0,0,0,0,0,0,0,1,pex14,peroxisomal biogenesis factor 14
106572385,1,0,0,0,0,0,0,0,1,apex2,APEX nuclease (apurinic/apyrimidinic endonuclease) 2
106571798,1,0,0,0,0,0,0,0,1,fibrillin 2,fibrillin 2
106572538,1,0,0,0,0,0,0,0,1,"calcium-binding and coiled-coil domain-containing protein 1-like, transcript variant X1","calcium-binding and coiled-coil domain-containing protein 1-like, transcript variant X1"
106572630,1,0,0,0,0,0,0,0,1,LOC106572630,"sal-like protein 4, transcript variant X1"
106572659,1,0,0,0,0,0,0,0,1,LOC106572659,"beta-1,4 N-acetylgalactosaminyltransferase 1-like"
106572688,1,0,0,0,0,0,0,0,1,"glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1-B-like, transcript variant X2","glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1-B-like, transcript variant X2"
106573118,1,0,0,0,0,0,0,0,1,cav2,caveolin 2
106573163,1,0,0,0,0,0,0,0,1,AMP deaminase 3-like,AMP deaminase 3-like
106573278,1,0,0,0,0,0,0,0,1,LOC106573278,synaptotagmin-9-like
106572810,1,0,0,0,0,0,0,0,1,netrin receptor DCC-like,netrin receptor DCC-like
106573414,1,0,0,0,0,0,0,0,1,LOC106573414,"kelch repeat and BTB domain-containing protein 13-like, transcript variant X4"
106573731,1,0,0,0,0,0,0,0,1,LOC106573731,"heat shock factor protein 1-like, transcript variant X3"
106574070,1,0,0,0,0,0,0,0,1,LOC106574070,"ELAV-like protein 1, transcript variant X2"
106574080,1,0,0,0,0,0,0,0,1,LOC106574080,claudin-1-like
106574786,1,0,0,0,0,0,0,0,1,LOC106574786,IQ and AAA domain-containing protein 1-like
106575130,1,0,0,0,0,0,0,0,1,ankrd10,"ankyrin repeat domain 10, transcript variant X3"
106575174,1,0,0,0,0,0,0,0,1,LOC106575174,"cyclin-dependent kinase 15, transcript variant X2"
100380376,1,0,0,0,0,0,0,0,1,ecm1,"Extracellular matrix protein 1, transcript variant X1"
106575958,1,0,0,0,0,0,0,0,1,LOC106575958,"zinc finger protein 2 homolog, transcript variant X1"
106576125,1,0,0,0,0,0,0,0,1,LOC106576125,macrophage mannose receptor 1-like
106576214,1,0,0,0,0,0,0,0,1,LOC106576214,"USP6 N-terminal-like protein, transcript variant X3"
106576247,1,0,0,0,0,0,0,0,1,LOC106576247,"leucine-rich repeats and immunoglobulin-like domains protein 3, transcript variant X2"
106576391,1,0,0,0,0,0,0,0,1,LOC106576391,uncharacterized LOC106576391
106576667,1,0,0,0,0,0,0,0,1,voltage-dependent L-type calcium channel subunit alpha-1C-like,voltage-dependent L-type calcium channel subunit alpha-1C-like
106576918,1,0,0,0,0,0,0,0,1,LOC106576918,homeobox protein vent1-like
106576739,1,0,0,0,0,0,0,0,1,LOC106576739,"transient receptor potential cation channel subfamily A member 1-like, transcript variant X2"
106576685,1,0,0,0,0,0,0,0,1,LOC106576685,uncharacterized LOC106576685
100195770,1,0,0,0,0,0,0,0,1,Coiled-coil-helix-coiled-coil-helix domain-containing protein 1,Coiled-coil-helix-coiled-coil-helix domain-containing protein 1
106577043,1,0,0,0,0,0,0,0,1,LOC106577043,homeobox protein HMX2-like
106577281,1,0,0,0,0,0,0,0,1,LOC106577281,uncharacterized LOC106577281
106577364,1,0,0,0,0,0,0,0,1,LOC106577364,paladin-like
106577389,1,0,0,0,0,0,0,0,1,LOC106577389,piggyBac transposable element-derived protein 4-like
106577455,1,0,0,0,0,0,0,0,1,LOC106577455,N-acyl-aromatic-L-amino acid amidohydrolase (carboxylate-forming) B-like
106577588,1,0,0,0,0,0,0,0,1,LOC106577588,"mucin-5AC-like, transcript variant X2"
106577746,1,0,0,0,0,0,0,0,1,LOC106577746,uncharacterized LOC106577746
106577942,1,0,0,0,0,0,0,0,1,LOC106577942,"FACT complex subunit SPT16-like, transcript variant X2"
106577955,1,0,0,0,0,0,0,0,1,LOC106577955,"butyrophilin subfamily 1 member A1-like, transcript variant X1"
106578030,1,0,0,0,0,0,0,0,1,LOC106578030,pentraxin fusion protein-like
106578124,1,0,0,0,0,0,0,0,1,LOC106578124,zinc finger protein 70-like
106578360,1,0,0,0,0,0,0,0,1,nhlrc2,NHL repeat containing 2
100196412,1,0,0,0,0,0,0,0,1,LOC100196412,Krueppel-like factor 6
106578699,1,0,0,0,0,0,0,0,1,LOC106578699,"phosphatidate phosphatase LPIN2-like, transcript variant X2"
106578671,1,0,0,0,0,0,0,0,1,LOC106578671,"anion exchange protein 2-like, transcript variant X1"
106578783,1,0,0,0,0,0,0,0,1,"rhodopsin, GQ-coupled-like","rhodopsin, GQ-coupled-like"
106578913,1,0,0,0,0,0,0,0,1,LOC106578913,"peripherin-2-like, transcript variant X1"
106579192,1,0,0,0,0,0,0,0,1,tbc1d24,"TBC1 domain family, member 24, transcript variant X1"
106579351,1,0,0,0,0,0,0,0,1,LOC106579351,scavenger receptor cysteine-rich domain-containing group B protein-like
100196182,1,0,0,0,0,0,0,0,1,CG024 protein,CG024 protein
106579708,1,0,0,0,0,0,0,0,1,LOC106579708,"uncharacterized LOC106579708, transcript variant X1"
106579806,1,0,0,0,0,0,0,0,1,LOC106579806,"calcium-binding protein 7-like, transcript variant X2"
106580198,1,0,0,0,0,0,0,0,1,LOC106580198,"uncharacterized LOC106580198, transcript variant X1"
106580144,1,0,0,0,0,0,0,0,1,fam81b,"family with sequence similarity 81, member B"
106579996,1,0,0,0,0,0,0,0,1,LOC106579996,"FK506-binding protein 15-like, transcript variant X2"
106580220,1,0,0,0,0,0,0,0,1,LOC106580220,DNA translocase FtsK-like
100195156,1,0,0,0,0,0,0,0,1,cell division cycle 45,cell division cycle 45
106580488,1,0,0,0,0,0,0,0,1,LOC106580488,"T-box transcription factor TBX1, transcript variant X2"
106580664,1,0,0,0,0,0,0,0,1,LOC106580664,E3 ubiquitin-protein ligase RNF168-like
106580886,1,0,0,0,0,0,0,0,1,uncharacterized LOC106580886,uncharacterized LOC106580886
106581040,1,0,0,0,0,0,0,0,1,exo5,exonuclease 5
106581290,1,0,0,0,0,0,0,0,1,LOC106581290,chordin-like
100194960,1,0,0,0,0,0,0,0,1,acid phosphatase-like 2,acid phosphatase-like 2
106581618,1,0,0,0,0,0,0,0,1,lmo7,"LIM domain 7, transcript variant X6"
106581673,1,0,0,0,0,0,0,0,1,LOC106581673,"COP9 signalosome complex subunit 8, transcript variant X1"
106581840,1,0,0,0,0,0,0,0,1,LOC106581840,"aspartate--tRNA ligase, cytoplasmic-like"
106581720,1,0,0,0,0,0,0,0,1,LOC106581720,"CD276 antigen homolog, transcript variant X2"
106581880,1,0,0,0,0,0,0,0,1,LOC106581880,uncharacterized LOC106581880
100195685,1,0,0,0,0,0,0,0,1,LOC100195685,"serine/threonine-protein kinase SIK2, transcript variant X2"
106582055,1,0,0,0,0,0,0,0,1,LOC106582055,"uncharacterized protein C3orf38-like, transcript variant X2"
106582523,1,0,0,0,0,0,0,0,1,LOC106582523,"receptor-interacting serine/threonine-protein kinase 1-like, transcript variant X2"
106582441,1,0,0,0,0,0,0,0,1,LOC106582441,L-dopachrome tautomerase-like
106584591,1,0,0,0,0,0,0,0,1,LOC106584591,hepcidin
106582822,1,0,0,0,0,0,0,0,1,LOC106582822,"E3 ubiquitin-protein ligase TRIM62-like, transcript variant X1"
106581702,1,0,0,0,0,0,0,0,1,LOC106581702,testis development-related protein-like
106583182,1,0,0,0,0,0,0,0,1,LOC106583182,"isotocin receptor-like, transcript variant X1"
106583288,1,0,0,0,0,0,0,0,1,LOC106583288,"SPRY domain-containing protein 3-like, transcript variant X2"
100195839,1,0,0,0,0,0,0,0,1,CF125 protein,CF125 protein
106583585,1,0,0,0,0,0,0,0,1,LOC106583585,GTPase IMAP family member 4-like
100286736,1,0,0,0,0,0,0,0,1,Dual specificity protein phosphatase 7,Dual specificity protein phosphatase 7
106583827,1,0,0,0,0,0,0,0,1,LOC106583827,"protein phosphatase 1 regulatory subunit 3D-like, transcript variant X2"
106583928,1,0,0,0,0,0,0,0,1,LOC106583928,"protein cramped-like, transcript variant X4"
106584086,1,0,0,0,0,0,0,0,1,gsx2,GS homeobox 2
106584410,1,0,0,0,0,0,0,0,1,LOC106584410,lipid phosphate phosphohydrolase 2-like
100196193,1,0,0,0,0,0,0,0,1,Transcription factor 12,Transcription factor 12
106584464,1,0,0,0,0,0,0,0,1,LOC106584464,"gastrula zinc finger protein XlCGF57.1-like, transcript variant X2"
106584658,1,0,0,0,0,0,0,0,1,LOC106584658,uncharacterized protein C11orf96 homolog
106584766,1,0,0,0,0,0,0,0,1,LOC106584766,plakophilin-3-like
106584925,1,0,0,0,0,0,0,0,1,LOC106584925,zinc finger protein OZF-like
106586259,1,0,0,0,0,0,0,0,1,LOC106586259,"protein FAM179B-like, transcript variant X3"
100194824,1,0,0,0,0,0,0,0,1,i2b2a,Interferon regulatory factor 2-binding protein 2-A
106585781,1,0,0,0,0,0,0,0,1,slc2a6,"solute carrier family 2 (facilitated glucose transporter), member 6, transcript variant X2"
106585948,1,0,0,0,0,0,0,0,1,LOC106585948,"phosphatidate cytidylyltransferase 2-like, transcript variant X2"
106586037,1,0,0,0,0,0,0,0,1,LOC106586037,phospholipase D1-like
106586038,1,0,0,0,0,0,0,0,1,clybl,citrate lyase beta like
106585772,1,0,0,0,0,0,0,0,1,LOC106585772,"RAC-gamma serine/threonine-protein kinase-like, transcript variant X1"
106586154,1,0,0,0,0,0,0,0,1,LOC106586154,cyclin-dependent kinase 5 activator 1-like
106586200,1,0,0,0,0,0,0,0,1,LOC106586200,"polypeptide N-acetylgalactosaminyltransferase 3-like, transcript variant X2"
106586493,1,0,0,0,0,0,0,0,1,sucla2,"succinate-CoA ligase, ADP-forming, beta subunit"
106586515,1,0,0,0,0,0,0,0,1,akap11,"A kinase (PRKA) anchor protein 11, transcript variant X1"
106586528,1,0,0,0,0,0,0,0,1,kctd4,potassium channel tetramerization domain containing 4
106586619,1,0,0,0,0,0,0,0,1,LOC106586619,F-box-like/WD repeat-containing protein TBL1X
106586682,1,0,0,0,0,0,0,0,1,LOC106586682,ATP synthase subunit a-like
106586938,1,0,0,0,0,0,0,0,1,LOC106586938,cytotoxic T-lymphocyte protein 4-like
