Gene ID,Total,GB,Exon,Intron,P,P250,P1K,P6K,Flanks,Gene symbol,Gene name
100380536,1,0,0,0,0,0,0,0,1,MAP3K12 binding inhibitory protein 1,MAP3K12 binding inhibitory protein 1
106603043,1,0,0,0,0,0,0,0,1,LOC106603043,ADP/ATP translocase 2-like
106603221,1,0,0,0,0,0,0,0,1,LOC106603221,"cornifelin homolog B-like, transcript variant X2"
106603374,1,0,0,0,0,0,0,0,1,LOC106603374,"protein FAM76B, transcript variant X1"
106603727,1,0,0,0,0,0,0,0,1,LOC106603727,ubiquitin carboxyl-terminal hydrolase 2-like
106603924,1,0,0,0,0,0,0,0,1,LOC106603924,"glutamate receptor 1-like, transcript variant X2"
106603975,1,0,0,0,0,0,0,0,1,LOC106603975,beta-glucuronidase-like
106604030,1,0,0,0,0,0,0,0,1,LOC106604030,"serine/threonine-protein kinase DCLK1-like, transcript variant X1"
106604149,1,0,0,0,0,0,0,0,1,LOC106604149,"TNFAIP3-interacting protein 1-like, transcript variant X5"
106604310,1,0,0,0,0,0,0,0,1,LOC106604310,"microtubule-associated protein futsch-like, transcript variant X1"
106607245,1,0,0,0,0,0,0,0,1,"mannosidase, beta A, lysosomal","mannosidase, beta A, lysosomal"
106604605,1,0,0,0,0,0,0,0,1,LOC106604605,adhesion G protein-coupled receptor E3-like
106604674,1,0,0,0,0,0,0,0,1,rab11fip2,"RAB11 family interacting protein 2 (class I), transcript variant X2"
106604789,1,0,0,0,0,0,0,0,1,LOC106604789,"F-box/WD repeat-containing protein 11-like, transcript variant X2"
106604875,1,0,0,0,0,0,0,0,1,diaph1,"diaphanous-related formin 1, transcript variant X2"
106604898,1,0,0,0,0,0,0,0,1,LOC106604898,TATA-binding protein-associated factor 172-like
106605124,1,0,0,0,0,0,0,0,1,LOC106605124,"CD2-associated protein-like, transcript variant X1"
106605140,1,0,0,0,0,0,0,0,1,LOC106605140,proline-rich nuclear receptor coactivator 2-like
106605608,1,0,0,0,0,0,0,0,1,LOC106605608,"sialoadhesin-like, transcript variant X1"
106606025,1,0,0,0,0,0,0,0,1,LOC106606025,maestro heat-like repeat-containing protein family member 1
106606270,1,0,0,0,0,0,0,0,1,LOC106606270,UPF0472 protein C16orf72 homolog
106606278,1,0,0,0,0,0,0,0,1,LOC106606278,protein NLRC3-like
106606406,1,0,0,0,0,0,0,0,1,LOC106606406,uncharacterized LOC106606406
106606426,1,0,0,0,0,0,0,0,1,"transcription factor Sox-9-A-like, transcript variant X2","transcription factor Sox-9-A-like, transcript variant X2"
106606954,1,0,0,0,0,0,0,0,1,LOC106606954,noggin-1-like
106606998,1,0,0,0,0,0,0,0,1,LOC106606998,cyclic GMP-AMP synthase-like
106607061,1,0,0,0,0,0,0,0,1,LOC106607061,"coiled-coil domain-containing protein 85A-like, transcript variant X2"
106607515,1,0,0,0,0,0,0,0,1,LOC106607515,"putative cell agglutination protein 1742.01, transcript variant X1"
106607657,1,0,0,0,0,0,0,0,1,LOC106607657,"kinase D-interacting substrate of 220 kDa-like, transcript variant X5"
106605670,1,0,0,0,0,0,0,0,1,LOC106605670,uncharacterized LOC106605670
106607731,1,0,0,0,0,0,0,0,1,LOC106607731,"heparan sulfate glucosamine 3-O-sulfotransferase 5, transcript variant X2"
106607752,1,0,0,0,0,0,0,0,1,moxd1,"monooxygenase, DBH-like 1"
106607785,1,0,0,0,0,0,0,0,1,LOC106607785,dehydrodolichyl diphosphate syntase complex subunit nus1-like
106608765,1,0,0,0,0,0,0,0,1,LOC106608765,"SPARC-like, transcript variant X2"
106607976,1,0,0,0,0,0,0,0,1,gpr6,G protein-coupled receptor 6
106608178,1,0,0,0,0,0,0,0,1,LOC106608178,ankyrin repeat domain-containing protein 9-like
106608341,1,0,0,0,0,0,0,0,1,LOC106608341,tyrosine-protein kinase Lck-like
106608800,1,0,0,0,0,0,0,0,1,LOC106608800,D(1C) dopamine receptor-like
106608580,1,0,0,0,0,0,0,0,1,LOC106608580,somatostatin receptor type 1-like
106608957,1,0,0,0,0,0,0,0,1,htra3,"HtrA serine peptidase 3, transcript variant X4"
106608578,1,0,0,0,0,0,0,0,1,LOC106608578,interferon-induced protein with tetratricopeptide repeats 5-like
106609393,1,0,0,0,0,0,0,0,1,LOC106609393,leucine-rich repeats and immunoglobulin-like domains protein 3
106609958,1,0,0,0,0,0,0,0,1,LOC106609958,probable G-protein coupled receptor 83
106610079,1,0,0,0,0,0,0,0,1,LOC106610079,"zinc finger protein rotund-like, transcript variant X2"
106610237,1,0,0,0,0,0,0,0,1,LOC106610237,"type II inositol 3,4-bisphosphate 4-phosphatase-like"
106610457,1,0,0,0,0,0,0,0,1,LOC106610457,interferon-induced very large GTPase 1-like
106610513,1,0,0,0,0,0,0,0,1,LOC106610513,up-regulator of cell proliferation-like
106610623,1,0,0,0,0,0,0,0,1,LOC106610623,uncharacterized protein C15orf57 homolog
100380864,1,0,0,0,0,0,0,0,1,LOC100380864,"KH domain-containing, RNA-binding, signal transduction-associated protein 1, transcript variant X2"
106610953,1,0,0,0,0,0,0,0,1,LOC106610953,"exocyst complex component 3-like protein 4, transcript variant X2"
100195210,1,0,0,0,0,0,0,0,1,ampm1,"Methionine aminopeptidase 1, transcript variant X1"
106610934,1,0,0,0,0,0,0,0,1,LOC106610934,"glutamyl aminopeptidase-like, transcript variant X2"
106611119,1,0,0,0,0,0,0,0,1,LOC106611119,"fermitin family homolog 2-like, transcript variant X2"
106611228,1,0,0,0,0,0,0,0,1,LOC106611228,sorting nexin-6
106610952,1,0,0,0,0,0,0,0,1,LOC106610952,proteoglycan 4-like
100196853,1,0,0,0,0,0,0,0,1,Fibroblast growth factor-binding protein 1,Fibroblast growth factor-binding protein 1
106611855,1,0,0,0,0,0,0,0,1,LOC106611855,"brain-enriched guanylate kinase-associated protein-like, transcript variant X5"
106611573,1,0,0,0,0,0,0,0,1,LOC106611573,dynactin subunit 1-like
106611616,1,0,0,0,0,0,0,0,1,LOC106611616,nanos homolog 1-like
106612168,1,0,0,0,0,0,0,0,1,LOC106612168,moesin-like
106612971,1,0,0,0,0,0,0,0,1,marveld1,MARVEL domain containing 1
106612464,1,0,0,0,0,0,0,0,1,LOC106612464,"sodium channel subunit beta-3-like, transcript variant X1"
106612701,1,0,0,0,0,0,0,0,1,LOC106612701,"neuroblast differentiation-associated protein AHNAK-like, transcript variant X2"
106612538,1,0,0,0,0,0,0,0,1,snx19,"sorting nexin 19, transcript variant X2"
106613189,1,0,0,0,0,0,0,0,1,LOC106613189,"post-GPI attachment to proteins factor 2-like, transcript variant X2"
106613251,1,0,0,0,0,0,0,0,1,LOC106613251,ventricular zone-expressed PH domain-containing protein-like
106613540,1,0,0,0,0,0,0,0,1,erich3,glutamate-rich 3
106611907,1,0,0,0,0,0,0,0,1,LOC106611907,"G-protein coupled receptor family C group 5 member C-like, transcript variant X2"
106613877,1,0,0,0,0,0,0,0,1,fxr1,"fragile X mental retardation, autosomal homolog 1, transcript variant X1"
106560501,1,0,0,0,0,0,0,0,1,LOC106560501,olfactomedin-like protein 2B
106560797,1,0,0,0,0,0,0,0,1,LOC106560797,cathepsin L1-like
106560577,1,0,0,0,0,0,0,0,1,LOC106560577,occludin-like
106560675,1,0,0,0,0,0,0,0,1,LOC106560675,beta-crystallin A1-like
106561084,1,0,0,0,0,0,0,0,1,LOC106561084,"G/T mismatch-specific thymine DNA glycosylase-like, transcript variant X2"
106561028,1,0,0,0,0,0,0,0,1,LOC106561028,hyaluronidase-like
106560954,1,0,0,0,0,0,0,0,1,LOC106560954,uncharacterized LOC106560954
106561152,1,0,0,0,0,0,0,0,1,LOC106561152,"talin-2-like, transcript variant X2"
106561247,1,0,0,0,0,0,0,0,1,adm2,"adrenomedullin 2, transcript variant X1"
106561634,1,0,0,0,0,0,0,0,1,LOC106561634,neurotensin/neuromedin N-like
106561354,1,0,0,0,0,0,0,0,1,LOC106561354,"alpha-synuclein-like, transcript variant X2"
106561977,1,0,0,0,0,0,0,0,1,LOC106561977,"carbonic anhydrase 7-like, transcript variant X2"
106561979,1,0,0,0,0,0,0,0,1,LOC106561979,uncharacterized protein KIAA0754-like
106562057,1,0,0,0,0,0,0,0,1,LOC106562057,B-cadherin-like
106562265,1,0,0,0,0,0,0,0,1,LOC106562265,"C-type lectin domain family 18 member A-like, transcript variant X2"
106562729,1,0,0,0,0,0,0,0,1,"BTB/POZ domain-containing protein 1-like, transcript variant X2","BTB/POZ domain-containing protein 1-like, transcript variant X2"
106562753,1,0,0,0,0,0,0,0,1,LOC106562753,"b(0,+)-type amino acid transporter 1-like"
106562909,1,0,0,0,0,0,0,0,1,LOC106562909,"28S ribosomal protein S24, mitochondrial-like"
106563080,1,0,0,0,0,0,0,0,1,LOC106563080,arrestin domain-containing protein 3-like
106562950,1,0,0,0,0,0,0,0,1,brain-specific angiogenesis inhibitor 3-like,brain-specific angiogenesis inhibitor 3-like
106563718,1,0,0,0,0,0,0,0,1,LOC106563718,liver-expressed antimicrobial peptide 2-like
106563873,1,0,0,0,0,0,0,0,1,postn,"periostin, osteoblast specific factor"
106563667,1,0,0,0,0,0,0,0,1,nkx6-1,"NK6 homeobox 1, transcript variant X2"
106564162,1,0,0,0,0,0,0,0,1,LOC106564162,"myosin heavy chain, fast skeletal muscle-like, transcript variant X4"
106564193,1,0,0,0,0,0,0,0,1,calmodulin-regulated spectrin-associated protein 3-like,calmodulin-regulated spectrin-associated protein 3-like
106564736,1,0,0,0,0,0,0,0,1,LOC106564736,"lengsin-like, transcript variant X3"
106564997,1,0,0,0,0,0,0,0,1,LOC106564997,nephrocystin-3-like
106564973,1,0,0,0,0,0,0,0,1,LOC106564973,E3 ubiquitin-protein ligase TRIM21-like
106564803,1,0,0,0,0,0,0,0,1,LOC106564803,"nuclear factor 7, brain-like, transcript variant X1"
106565087,1,0,0,0,0,0,0,0,1,LOC106565087,acidic mammalian chitinase-like
106565323,1,0,0,0,0,0,0,0,1,LOC106565323,voltage-dependent calcium channel subunit alpha-2/delta-3-like
100195106,1,0,0,0,0,0,0,0,1,sumf1,sulfatase modifying factor 1
106565626,1,0,0,0,0,0,0,0,1,klhdc8a,"kelch domain containing 8A, transcript variant X1"
106566627,1,0,0,0,0,0,0,0,1,LOC106566627,"arf-GAP with SH3 domain, ANK repeat and PH domain-containing protein 2-like, transcript variant X1"
106565759,1,0,0,0,0,0,0,0,1,LOC106565759,"SRSF protein kinase 2-like, transcript variant X3"
106565723,1,0,0,0,0,0,0,0,1,LOC106565723,"bactericidal permeability-increasing protein-like, transcript variant X1"
106565473,1,0,0,0,0,0,0,0,1,LOC106565473,"glutamate receptor ionotropic, NMDA 1-like, transcript variant X1"
106566012,1,0,0,0,0,0,0,0,1,LOC106566012,"protein kinase C and casein kinase substrate in neurons protein 1-like, transcript variant X4"
106566224,1,0,0,0,0,0,0,0,1,LOC106566224,"arf-GAP with coiled-coil, ANK repeat and PH domain-containing protein 3-like"
106566688,1,0,0,0,0,0,0,0,1,catsperd,"catsper channel auxiliary subunit delta, transcript variant X2"
106566891,1,0,0,0,0,0,0,0,1,LOC106566891,"MICOS complex subunit mic25a-like, transcript variant X2"
106567013,1,0,0,0,0,0,0,0,1,LOC106567013,"adenylate cyclase type 6-like, transcript variant X1"
106567122,1,0,0,0,0,0,0,0,1,LOC106567122,cerebellin-4-like
106567309,1,0,0,0,0,0,0,0,1,LOC106567309,uncharacterized LOC106567309
106566624,1,0,0,0,0,0,0,0,1,LOC106566624,"ephrin-A5b-like, transcript variant X1"
106567530,1,0,0,0,0,0,0,0,1,LOC106567530,"protein Jade-1-like, transcript variant X2"
106567561,1,0,0,0,0,0,0,0,1,LOC106567561,rab effector Noc2-like
106567634,1,0,0,0,0,0,0,0,1,LOC106567634,"HMG box transcription factor BBX-like, transcript variant X1"
106567997,1,0,0,0,0,0,0,0,1,mfap3,"microfibrillar-associated protein 3, transcript variant X1"
106567923,1,0,0,0,0,0,0,0,1,LOC106567923,collagenase 3-like
106567905,1,0,0,0,0,0,0,0,1,LOC106567905,olfactory receptor 146-like
106567876,1,0,0,0,0,0,0,0,1,LOC106567876,acetylcholine receptor subunit gamma-like
106567754,1,0,0,0,0,0,0,0,1,LOC106567754,"occludin-like, transcript variant X1"
106568459,1,0,0,0,0,0,0,0,1,LOC106568459,"UV excision repair protein RAD23 homolog B-like, transcript variant X1"
106568507,1,0,0,0,0,0,0,0,1,LOC106568507,"AF4/FMR2 family member 1-like, transcript variant X1"
106568644,1,0,0,0,0,0,0,0,1,tmeff1,"transmembrane protein with EGF-like and two follistatin-like domains 1, transcript variant X3"
100136456,1,0,0,0,0,0,0,0,1,LOC100136456,prostaglandin G/H synthase 2
106569009,1,0,0,0,0,0,0,0,1,LOC106569009,proenkephalin-A-like
106568874,1,0,0,0,0,0,0,0,1,LOC106568874,"fibrous sheath CABYR-binding protein-like, transcript variant X3"
106568835,1,0,0,0,0,0,0,0,1,LOC106568835,"cyclin-Y-like, transcript variant X2"
106569050,1,0,0,0,0,0,0,0,1,LOC106569050,immunoglobulin iota chain-like
106569487,1,0,0,0,0,0,0,0,1,LOC106569487,"carbonic anhydrase 4-like, transcript variant X2"
106569610,1,0,0,0,0,0,0,0,1,LOC106569610,"caytaxin-like, transcript variant X3"
106569659,1,0,0,0,0,0,0,0,1,LOC106569659,microtubule-associated protein 6 homolog
106570085,1,0,0,0,0,0,0,0,1,LOC106570085,"dual specificity protein kinase CLK2-like, transcript variant X1"
106570062,1,0,0,0,0,0,0,0,1,LOC106570062,sperm acrosome membrane-associated protein 4-like
106569877,1,0,0,0,0,0,0,0,1,LOC106569877,ras-related and estrogen-regulated growth inhibitor-like protein
106570508,1,0,0,0,0,0,0,0,1,potassium voltage-gated channel subfamily H member 8-like,potassium voltage-gated channel subfamily H member 8-like
106570619,1,0,0,0,0,0,0,0,1,LOC106570619,"calcium-binding mitochondrial carrier protein SCaMC-2-B, transcript variant X1"
106571041,1,0,0,0,0,0,0,0,1,LOC106571041,"dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial-like, transcript variant X1"
100194994,1,0,0,0,0,0,0,0,1,Ribonucleoside-diphosphate reductase subunit M2,Ribonucleoside-diphosphate reductase subunit M2
106571329,1,0,0,0,0,0,0,0,1,LOC106571329,"ephrin type-A receptor 7-like, transcript variant X2"
106571356,1,0,0,0,0,0,0,0,1,LOC106571356,"lethal(3)malignant brain tumor-like protein 3, transcript variant X1"
106571380,1,0,0,0,0,0,0,0,1,LOC106571380,"DNA helicase MCM9-like, transcript variant X1"
106571542,1,0,0,0,0,0,0,0,1,LOC106571542,endothelin-1-like
106571116,1,0,0,0,0,0,0,0,1,LOC106571116,"zinc finger protein 665-like, transcript variant X1"
106571735,1,0,0,0,0,0,0,0,1,LOC106571735,"cytochrome c oxidase subunit 8B, mitochondrial-like"
106571728,1,0,0,0,0,0,0,0,1,LOC106571728,uncharacterized protein C14orf132-like
106572148,1,0,0,0,0,0,0,0,1,LOC106572148,perlwapin-like
106571798,1,0,0,0,0,0,0,0,1,fibrillin 2,fibrillin 2
106572659,1,0,0,0,0,0,0,0,1,LOC106572659,"beta-1,4 N-acetylgalactosaminyltransferase 1-like"
106572437,1,0,0,0,0,0,0,0,1,LOC106572437,pollen-specific leucine-rich repeat extensin-like protein 1
106573213,1,0,0,0,0,0,0,0,1,LOC106573213,"aryl hydrocarbon receptor nuclear translocator-like protein 1, transcript variant X1"
106573359,1,0,0,0,0,0,0,0,1,LOC106573359,"ras association domain-containing protein 8-like, transcript variant X2"
106573709,1,0,0,0,0,0,0,0,1,LOC106573709,"E3 ubiquitin-protein ligase Siah1-like, transcript variant X4"
106573555,1,0,0,0,0,0,0,0,1,LOC106573555,"ran-binding protein 3-like, transcript variant X2"
106573926,1,0,0,0,0,0,0,0,1,LOC106573926,mitotic interactor and substrate of PLK1-like
106574937,1,0,0,0,0,0,0,0,1,receptor tyrosine-protein kinase erbB-4-like,receptor tyrosine-protein kinase erbB-4-like
100196534,1,0,0,0,0,0,0,0,1,LOC100196534,"N-chimaerin, transcript variant X2"
106575120,1,0,0,0,0,0,0,0,1,gart,"phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase"
106575174,1,0,0,0,0,0,0,0,1,LOC106575174,"cyclin-dependent kinase 15, transcript variant X2"
100196708,1,0,0,0,0,0,0,0,1,nfip2,"NEDD4 family-interacting protein 2, transcript variant X2"
100194995,1,0,0,0,0,0,0,0,1,Nucleolar protein 5,Nucleolar protein 5
106575986,1,0,0,0,0,0,0,0,1,LOC106575986,"kinesin-like protein KIF21A, transcript variant X7"
106576057,1,0,0,0,0,0,0,0,1,LOC106576057,uncharacterized protein C7orf73-like
106576214,1,0,0,0,0,0,0,0,1,LOC106576214,"USP6 N-terminal-like protein, transcript variant X3"
106576247,1,0,0,0,0,0,0,0,1,LOC106576247,"leucine-rich repeats and immunoglobulin-like domains protein 3, transcript variant X2"
106576362,1,0,0,0,0,0,0,0,1,WD repeat-containing protein 19-like,WD repeat-containing protein 19-like
106576863,1,0,0,0,0,0,0,0,1,LOC106576863,"mitogen-activated protein kinase 8-like, transcript variant X1"
106576847,1,0,0,0,0,0,0,0,1,LOC106576847,growth/differentiation factor 10-like
106576918,1,0,0,0,0,0,0,0,1,LOC106576918,homeobox protein vent1-like
106576743,1,0,0,0,0,0,0,0,1,LOC106576743,peripherin-2-like
100195770,1,0,0,0,0,0,0,0,1,Coiled-coil-helix-coiled-coil-helix domain-containing protein 1,Coiled-coil-helix-coiled-coil-helix domain-containing protein 1
106577387,1,0,0,0,0,0,0,0,1,"malate dehydrogenase, cytoplasmic-like, transcript variant X1","malate dehydrogenase, cytoplasmic-like, transcript variant X1"
106577679,1,0,0,0,0,0,0,0,1,LOC106577679,uncharacterized LOC106577679
106577746,1,0,0,0,0,0,0,0,1,LOC106577746,uncharacterized LOC106577746
106577747,1,0,0,0,0,0,0,0,1,LOC106577747,uncharacterized LOC106577747
106577978,1,0,0,0,0,0,0,0,1,LOC106577978,uncharacterized LOC106577978
106578006,1,0,0,0,0,0,0,0,1,LOC106578006,uncharacterized LOC106578006
106578307,1,0,0,0,0,0,0,0,1,LOC106578307,transmembrane protein 180-like
106578328,1,0,0,0,0,0,0,0,1,prodh2,"proline dehydrogenase (oxidase) 2, transcript variant X1"
106578360,1,0,0,0,0,0,0,0,1,nhlrc2,NHL repeat containing 2
106578418,1,0,0,0,0,0,0,0,1,LOC106578418,APC membrane recruitment protein 2-like
106578546,1,0,0,0,0,0,0,0,1,LOC106578546,ras-related protein Rab-18
106578671,1,0,0,0,0,0,0,0,1,LOC106578671,"anion exchange protein 2-like, transcript variant X1"
106579144,1,0,0,0,0,0,0,0,1,LOC106579144,"signal transducer and activator of transcription 5B-like, transcript variant X3"
100196182,1,0,0,0,0,0,0,0,1,CG024 protein,CG024 protein
106579591,1,0,0,0,0,0,0,0,1,LOC106579591,heparan-sulfate 6-O-sulfotransferase 1-B
100195451,1,0,0,0,0,0,0,0,1,rpl7,"ribosomal protein L7, transcript variant X1"
106579816,1,0,0,0,0,0,0,0,1,LOC106579816,kelch-like protein diablo
106580144,1,0,0,0,0,0,0,0,1,fam81b,"family with sequence similarity 81, member B"
106580042,1,0,0,0,0,0,0,0,1,LOC106580042,coiled-coil domain-containing protein 158-like
106580220,1,0,0,0,0,0,0,0,1,LOC106580220,DNA translocase FtsK-like
106579985,1,0,0,0,0,0,0,0,1,LOC106579985,olfactomedin-like protein 2A
106580219,1,0,0,0,0,0,0,0,1,LOC106580219,protein GUCD1-like
106579850,1,0,0,0,0,0,0,0,1,LOC106579850,"ubiquitin-like protein 4A-B, transcript variant X3"
106580388,1,0,0,0,0,0,0,0,1,LOC106580388,clustered mitochondria protein homolog
106580606,1,0,0,0,0,0,0,0,1,LOC106580606,AP-2 complex subunit sigma-like
106580643,1,0,0,0,0,0,0,0,1,LOC106580643,ATP-binding cassette sub-family F member 3-like
100380805,1,0,0,0,0,0,0,0,1,MAP6 domain-containing protein 1,MAP6 domain-containing protein 1
106581495,1,0,0,0,0,0,0,0,1,LOC106581495,P2Y purinoceptor 12-like
106581490,1,0,0,0,0,0,0,0,1,LOC106581490,pumilio homolog 1-like
106581958,1,0,0,0,0,0,0,0,1,cep97,"centrosomal protein 97kDa, transcript variant X1"
106582090,1,0,0,0,0,0,0,0,1,LOC106582090,rho GTPase-activating protein 20-like
106582089,1,0,0,0,0,0,0,0,1,cenpj,centromere protein J
106582391,1,0,0,0,0,0,0,0,1,LOC106582391,receptor activity-modifying protein 1-like
106582625,1,0,0,0,0,0,0,0,1,LOC106582625,charged multivesicular body protein 4b-like
106582631,1,0,0,0,0,0,0,0,1,LOC106582631,"receptor-type tyrosine-protein phosphatase T-like, transcript variant X5"
106582678,1,0,0,0,0,0,0,0,1,LOC106582678,vesicular inhibitory amino acid transporter-like
106582857,1,0,0,0,0,0,0,0,1,LOC106582857,2-epi-5-epi-valiolone synthase-like
106582862,1,0,0,0,0,0,0,0,1,LOC106582862,"zinc finger MYM-type protein 1-like, transcript variant X2"
106582912,1,0,0,0,0,0,0,0,1,LOC106582912,"cadherin-4-like, transcript variant X3"
106583026,1,0,0,0,0,0,0,0,1,LOC106583026,"prickle-like protein 2, transcript variant X1"
106583009,1,0,0,0,0,0,0,0,1,LOC106583009,"solute carrier family 2, facilitated glucose transporter member 1-like"
106583557,1,0,0,0,0,0,0,0,1,LOC106583557,"fibroblast growth factor receptor substrate 2-like, transcript variant X2"
106583601,1,0,0,0,0,0,0,0,1,LOC106583601,"disks large-associated protein 4-like, transcript variant X3"
106583642,1,0,0,0,0,0,0,0,1,LOC106583642,"thioredoxin reductase 1, cytoplasmic-like"
100195739,1,0,0,0,0,0,0,0,1,sec13,"SEC13 homolog, nuclear pore and COPII coat complex component, transcript variant X1"
100286736,1,0,0,0,0,0,0,0,1,Dual specificity protein phosphatase 7,Dual specificity protein phosphatase 7
106583886,1,0,0,0,0,0,0,0,1,LOC106583886,V-type proton ATPase 16 kDa proteolipid subunit
106583912,1,0,0,0,0,0,0,0,1,LOC106583912,"mucin-2-like, transcript variant X1"
106583879,1,0,0,0,0,0,0,0,1,LOC106583879,trophoblast glycoprotein-like
106584155,1,0,0,0,0,0,0,0,1,LOC106584155,"volume-regulated anion channel subunit LRRC8D-like, transcript variant X2"
106585031,1,0,0,0,0,0,0,0,1,LOC106585031,"28S ribosomal protein S36, mitochondrial-like, transcript variant X2"
106584989,1,0,0,0,0,0,0,0,1,LOC106584989,uncharacterized LOC106584989
106586364,1,0,0,0,0,0,0,0,1,LOC106586364,opsin-5-like
106586041,1,0,0,0,0,0,0,0,1,LOC106586041,zinc finger protein ZIC 5-like
106586050,1,0,0,0,0,0,0,0,1,LOC106586050,G-protein coupled receptor 183-like
106586112,1,0,0,0,0,0,0,0,1,LOC106586112,actin-related protein 3-like
106585772,1,0,0,0,0,0,0,0,1,LOC106585772,"RAC-gamma serine/threonine-protein kinase-like, transcript variant X1"
